where,word,mean,pinYin,pinYinSearch,Pronunciation
崇明,期(期),~过(小孩满周岁),ci1(tɕi⁵⁵),ci1,暂无
崇明,稽(稽),[空],ci1(tɕi⁵⁵),ci1,暂无
崇明,嵇(嵇),[空],ci1(tɕi⁵⁵),ci1,暂无
崇明,几(幾),~何学；茶~,ci1(tɕi⁵⁵),ci1,暂无
崇明,奇(奇),~数,ci1(tɕi⁵⁵),ci1,暂无
崇明,居(居),文读,ci1(tɕi⁵⁵),ci1,暂无
崇明,车(車),~马炮,ci1(tɕi⁵⁵),ci1,暂无
崇明,龟(龜),乌~,ci1(tɕi⁵⁵),ci1,暂无
崇明,姐(姐),阿~(称姐姐),ci1(tɕi⁵⁵),ci1,暂无
崇明,姊(姊),文读,ci1(tɕi⁵⁵),ci1,暂无
崇明,圾(圾),文读：垃~,ci1(tɕi⁵⁵),ci1,暂无
崇明,几(幾),~个,ci3(tɕi⁴²⁴),ci3,暂无
崇明,己(己),单字音,ci3(tɕi⁴²⁴),ci3,暂无
崇明,挤(擠),[空],ci3(tɕi⁴²⁴),ci3,暂无
崇明,虮(蟣),[空],ci3(tɕi⁴²⁴),ci3,暂无
崇明,举(舉),[空],ci3(tɕi⁴²⁴),ci3,暂无
崇明,鬼(鬼),白读,ci3(tɕi⁴²⁴),ci3,暂无
崇明,姐(姐),妻阿~(妻子的姐),ci3(tɕi⁴²⁴),ci3,暂无
崇明,剂(劑),[空],ci5(tɕi³³),ci5,暂无
崇明,季(季),[空],ci5(tɕi³³),ci5,暂无
崇明,记(記),[空],ci5(tɕi³³),ci5,暂无
崇明,纪(紀),[空],ci5(tɕi³³),ci5,暂无
崇明,既(既),[空],ci5(tɕi³³),ci5,暂无
崇明,寄(寄),[空],ci5(tɕi³³),ci5,暂无
崇明,计(計),[空],ci5(tɕi³³),ci5,暂无
崇明,继(繼),[空],ci5(tɕi³³),ci5,暂无
崇明,祭(祭),[空],ci5(tɕi³³),ci5,暂无
崇明,冀(冀),[空],ci5(tɕi³³),ci5,暂无
崇明,际(際),[空],ci5(tɕi³³),ci5,暂无
崇明,系(系),~鞋带,ci5(tɕi³³),ci5,暂无
崇明,贵(貴),价钱高的白读音,ci5(tɕi³³),ci5,暂无
崇明,区(區),白读,chi1(tɕʰi⁵⁵),chi1,暂无
崇明,趋(趨),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,蛆(蛆),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,妻(妻),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,凄(淒),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,溪(溪),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,欺(欺),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,栖(棲),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,奚(奚),文读,chi1(tɕʰi⁵⁵),chi1,暂无
崇明,驱(驅),[空],chi1(tɕʰi⁵⁵),chi1,暂无
崇明,起(起),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,启(啟),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,企(企),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,弃(棄),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,岂(豈),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,砌(砌),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,取(取),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,娶(娶),[空],chi3(tɕʰi⁴²⁴),chi3,暂无
崇明,气(氣),[空],chi5(tɕʰi³³),chi5,暂无
崇明,汽(汽),[空],chi5(tɕʰi³³),chi5,暂无
崇明,器(器),[空],chi5(tɕʰi³³),chi5,暂无
崇明,契(契),~约,chi5(tɕʰi³³),chi5,暂无
崇明,去(去),文读,chi5(tɕʰi³³),chi5,暂无
崇明,期(期),时~,ji2(dʑi²⁴),ji2,暂无
崇明,其(其),及~,ji2(dʑi²⁴),ji2,暂无
崇明,旗(旗),[空],ji2(dʑi²⁴),ji2,暂无
崇明,棋(棋),[空],ji2(dʑi²⁴),ji2,暂无
崇明,歧(歧),[空],ji2(dʑi²⁴),ji2,暂无
崇明,岐(岐),[空],ji2(dʑi²⁴),ji2,暂无
崇明,骑(騎),[空],ji2(dʑi²⁴),ji2,暂无
崇明,奇(奇),~怪,ji2(dʑi²⁴),ji2,暂无
崇明,琪(琪),[空],ji2(dʑi²⁴),ji2,暂无
崇明,齐(齊),文读,ji2(dʑi²⁴),ji2,暂无
崇明,脐(臍),[空],ji2(dʑi²⁴),ji2,暂无
崇明,荠(薺),文读,ji2(dʑi²⁴),ji2,暂无
崇明,祁(祁),[空],ji2(dʑi²⁴),ji2,暂无
崇明,祈(祈),[空],ji2(dʑi²⁴),ji2,暂无
崇明,颀(頎),[空],ji2(dʑi²⁴),ji2,暂无
崇明,瞿(瞿),白读,ji2(dʑi²⁴),ji2,暂无
崇明,渠(渠),白读,ji2(dʑi²⁴),ji2,暂无
崇明,衢(衢),[空],ji2(dʑi²⁴),ji2,暂无
崇明,惧(懼),文读：~怕,ji2(dʑi²⁴),ji2,暂无
崇明,跪(跪),白读,ji4(dʑi²⁴²),ji4,暂无
崇明,聚(聚),文读,ji4(dʑi²⁴²),ji4,暂无
崇明,其(其),~他，~余,ji4(dʑi²⁴²),ji4,暂无
崇明,技(技),[空],ji6(dʑi³¹³),ji6,暂无
崇明,忌(忌),[空],ji6(dʑi³¹³),ji6,暂无
崇明,妓(妓),[空],ji6(dʑi³¹³),ji6,暂无
崇明,巨(巨),[空],ji6(dʑi³¹³),ji6,暂无
崇明,柜(櫃),白读,ji6(dʑi³¹³),ji6,暂无
崇明,序(序),[空],ji6(dʑi³¹³),ji6,暂无
崇明,叙(敘),[空],ji6(dʑi³¹³),ji6,暂无
崇明,绪(緒),[空],ji6(dʑi³¹³),ji6,暂无
崇明,薯(薯),[空],ji6(dʑi³¹³),ji6,暂无
崇明,曙(曙),[空],ji6(dʑi³¹³),ji6,暂无
崇明,署(署),[空],ji6(dʑi³¹³),ji6,暂无
崇明,惧(懼),~虐(敬畏),ji6(dʑi³¹³),ji6,暂无
崇明,你(你),文读,gni1(ʔȵi⁵⁵),gni1,暂无
崇明,腻(膩),油~(指食物油性大),gni1(ʔȵi⁵⁵),gni1,暂无
崇明,耳(耳),~线(缝衣针),gni1(ʔȵi⁵⁵),gni1,暂无
崇明,日(日),昨~头(昨天),gni1(ʔȵi⁵⁵),gni1,暂无
崇明,拟(擬),[空],gni3(ʔȵi⁴²⁴),gni3,暂无
崇明,尼(尼),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,呢(呢),~绒,gni2(ɦȵi²⁴),gni2,暂无
崇明,泥(泥),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,妮(妮),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,倪(倪),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,霓(霓),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,睨(睨),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,猊(猊),猫~(猫),gni2(ɦȵi²⁴),gni2,暂无
崇明,宜(宜),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,疑(疑),[空],gni2(ɦȵi²⁴),gni2,暂无
崇明,虞(虞),白读,gni2(ɦȵi²⁴),gni2,暂无
崇明,愚(愚),白读,gni2(ɦȵi²⁴),gni2,暂无
崇明,娱(娛),白读,gni2(ɦȵi²⁴),gni2,暂无
崇明,女(女),[空],gni4(ɦȵi²⁴²),gni4,暂无
崇明,入(入),~舍女婿,gni4(ɦȵi²⁴²),gni4,暂无
崇明,毅(毅),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,蚁(蟻),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,义(義),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,议(議),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,艺(藝),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,吃(吃),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,腻(膩),油~(指污垢),gni6(ɦȵi³¹³),gni6,暂无
崇明,诣(詣),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,谊(誼),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,二(二),也读数词两,gni6(ɦȵi³¹³),gni6,暂无
崇明,贰(貳),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,弍(弍),[空],gni6(ɦȵi³¹³),gni6,暂无
崇明,蕊(蕊),白读,gni6(ɦȵi³¹³),gni6,暂无
崇明,尾(尾),~巴,gni6(ɦȵi³¹³),gni6,暂无
崇明,耳(耳),~朵,gni6(ɦȵi³¹³),gni6,暂无
崇明,芋(芋),~艿(受艿字声母影响而致),gni6(ɦȵi³¹³),gni6,暂无
崇明,语(語),白读,gni6(ɦȵi³¹³),gni6,暂无
崇明,遇(遇),白读,gni6(ɦȵi³¹³),gni6,暂无
崇明,西(西),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,兮(兮),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,粞(粞),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,希(希),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,稀(稀),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,硒(硒),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,熙(熙),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,玺(璽),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,徙(徙),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,嘻(嘻),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,牺(犧),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,犀(犀),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,羲(羲),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,曦(曦),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,荠(薺),口语,shi1(ɕi⁵⁵),shi1,暂无
崇明,须(須),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,须(須),文读,shi1(ɕi⁵⁵),shi1,暂无
崇明,需(需),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,熹(熹),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,虚(虛),文读,shi1(ɕi⁵⁵),shi1,暂无
崇明,嘘(噓),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,墟(墟),文读,shi1(ɕi⁵⁵),shi1,暂无
崇明,诩(詡),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,煦(煦),[空],shi1(ɕi⁵⁵),shi1,暂无
崇明,喜(喜),[空],shi3(ɕi⁴²⁴),shi3,暂无
崇明,死(死),[空],shi3(ɕi⁴²⁴),shi3,暂无
崇明,许(許),允~,shi3(ɕi⁴²⁴),shi3,暂无
崇明,细(細),[空],shi5(ɕi³³),shi5,暂无
崇明,戏(戲),[空],shi5(ɕi³³),shi5,暂无
崇明,婿(婿),[空],shi5(ɕi³³),shi5,暂无
崇明,胥(胥),[空],shi5(ɕi³³),shi5,暂无
崇明,絮(絮),[空],shi5(ɕi³³),shi5,暂无
崇明,圾(圾),垃~,shi5(ɕi³³),shi5,暂无
崇明,脐(臍),白读,zhi2(ʑi²⁴),zhi2,暂无
崇明,齐(齊),白读,zhi2(ʑi²⁴),zhi2,暂无
崇明,徐(徐),[空],zhi2(ʑi²⁴),zhi2,暂无
崇明,聚(聚),白读,zhi4(ʑi²⁴²),zhi4,暂无
崇明,其(其),这，那；个：吉~(这个)，个~(那个),ki1(ki⁵⁵),ki1,暂无
崇明,唭(唭),你~：那要：呆郎子你~),ki1(ki⁵⁵),ki1,暂无
崇明,去(去),出~(连读调),khi1(kʰi⁵⁵),khi1,暂无
崇明,去(去),口语,khi5(kʰi³³),khi5,暂无
崇明,其(其),实~(这样),gi2(gi²⁴),gi2,暂无
崇明,以(以),~后,i1(i⁵⁵),i1,暂无
崇明,依(依),[空],i1(i⁵⁵),i1,暂无
崇明,倚(倚),[空],i1(i⁵⁵),i1,暂无
崇明,衣(衣),[空],i1(i⁵⁵),i1,暂无
崇明,医(醫),[空],i1(i⁵⁵),i1,暂无
崇明,懿(懿),[空],i1(i⁵⁵),i1,暂无
崇明,漪(漪),[空],i1(i⁵⁵),i1,暂无
崇明,椅(椅),~子,i1(i⁵⁵),i1,暂无
崇明,奚(奚),~家港(地名),i1(i⁵⁵),i1,暂无
崇明,意(意),~思,i1(i⁵⁵),i1,暂无
崇明,已(已),~经,i3(i⁴²⁴),i3,暂无
崇明,以(以),所~,i3(i⁴²⁴),i3,暂无
崇明,亿(億),[空],i5(i³³),i5,暂无
崇明,意(意),注~,i5(i³³),i5,暂无
崇明,忆(憶),[空],i5(i³³),i5,暂无
崇明,喂(喂),白读,i5(i³³),i5,暂无
崇明,鱼(魚),子~(凤尾鱼),i5(i³³),i5,暂无
崇明,仪(儀),[空],yi2(ɦi²⁴),yi2,暂无
崇明,移(移),[空],yi2(ɦi²⁴),yi2,暂无
崇明,怡(怡),[空],yi2(ɦi²⁴),yi2,暂无
崇明,夷(夷),[空],yi2(ɦi²⁴),yi2,暂无
崇明,遗(遺),[空],yi2(ɦi²⁴),yi2,暂无
崇明,咦(咦),语气词,yi2(ɦi²⁴),yi2,暂无
崇明,伊(伊),[空],yi2(ɦi²⁴),yi2,暂无
崇明,围(圍),~腰(围裙),yi2(ɦi²⁴),yi2,暂无
崇明,圩(圩),[空],yi2(ɦi²⁴),yi2,暂无
崇明,姨(姨),[空],yi2(ɦi²⁴),yi2,暂无
崇明,颐(頤),[空],yi2(ɦi²⁴),yi2,暂无
崇明,彝(彝),[空],yi2(ɦi²⁴),yi2,暂无
崇明,肄(肄),[空],yi2(ɦi²⁴),yi2,暂无
崇明,于(於),姓,yi2(ɦi²⁴),yi2,暂无
崇明,又(又),白读,yi4(ɦi²⁴²),yi4,暂无
崇明,雨(雨),白读,yi4(ɦi²⁴²),yi4,暂无
崇明,纬(緯),~纱(横向的纱),yi4(ɦi²⁴²),yi4,暂无
崇明,矣(矣),[空],yi4(ɦi²⁴²),yi4,暂无
崇明,翼(翼),[空],yi6(ɦi³¹³),yi6,暂无
崇明,易(易),容~,yi6(ɦi³¹³),yi6,暂无
崇明,异(異),[空],yi6(ɦi³¹³),yi6,暂无
崇明,勚(勩),[空],yi6(ɦi³¹³),yi6,暂无
崇明,系(系),[空],yi6(ɦi³¹³),yi6,暂无
崇明,系(系),[空],yi6(ɦi³¹³),yi6,暂无
崇明,咦(咦),表示惊异的语气,yi6(ɦi³¹³),yi6,暂无
崇明,预(預),~备,yi6(ɦi³¹³),yi6,暂无
崇明,裕(裕),富~,yi6(ɦi³¹³),yi6,暂无
崇明,芋(芋),番~(白薯),yi6(ɦi³¹³),yi6,暂无
崇明,鱼(魚),子~(凤尾鱼),yi6(ɦi³¹³),yi6,暂无
崇明,纬(緯),~纱(布机上横向的纱),yi6(ɦi³¹³),yi6,暂无
崇明,波(波),[空],pu1(pu⁵⁵),pu1,暂无
崇明,玻(玻),[空],pu1(pu⁵⁵),pu1,暂无
崇明,播(播),[空],pu3(pu⁴²⁴),pu3,暂无
崇明,谱(譜),老~说话(老一代传下来的话),pu3(pu⁴²⁴),pu3,暂无
崇明,补(補),[空],pu3(pu⁴²⁴),pu3,暂无
崇明,堡(堡),~镇(地名),pu3(pu⁴²⁴),pu3,暂无
崇明,簸(簸),[空],pu5(pu³³),pu5,暂无
崇明,怖(怖),[空],pu5(pu³³),pu5,暂无
崇明,铺(鋪),~路,phu1(pʰu⁵⁵),phu1,暂无
崇明,坡(坡),[空],phu1(pʰu⁵⁵),phu1,暂无
崇明,颇(頗),[空],phu1(pʰu⁵⁵),phu1,暂无
崇明,谱(譜),文读,phu3(pʰu⁴²⁴),phu3,暂无
崇明,普(普),[空],phu3(pʰu⁴²⁴),phu3,暂无
崇明,浦(浦),[空],phu3(pʰu⁴²⁴),phu3,暂无
崇明,铺(鋪),店~,phu5(pʰu³³),phu5,暂无
崇明,婆(婆),[空],bu2(bu²⁴),bu2,暂无
崇明,蒲(蒲),[空],bu2(bu²⁴),bu2,暂无
崇明,菩(菩),[空],bu2(bu²⁴),bu2,暂无
崇明,捕(捕),[空],bu2(bu²⁴),bu2,暂无
崇明,葡(葡),[空],bu2(bu²⁴),bu2,暂无
崇明,匍(匍),[空],bu2(bu²⁴),bu2,暂无
崇明,脯(脯),胸~,bu2(bu²⁴),bu2,暂无
崇明,薄(薄),~荷,bu4(bu²⁴²),bu4,暂无
崇明,伏(伏),直着坍下,bu4(bu²⁴²),bu4,暂无
崇明,部(部),[空],bu6(bu³¹³),bu6,暂无
崇明,簿(簿),[空],bu6(bu³¹³),bu6,暂无
崇明,步(步),[空],bu6(bu³¹³),bu6,暂无
崇明,埠(埠),[空],bu6(bu³¹³),bu6,暂无
崇明,伏(伏),~小鸡。《广韵》去声宥韵扶富切“鸟菢子”,bu6(bu³¹³),bu6,暂无
崇明,姆(姆),~~(称天主教修女),mu1(ʔmu⁵⁵),mu1,暂无
崇明,母(母),[空],mu3(ʔmu⁴²⁴),mu3,暂无
崇明,姆(姆),文读,mu3(ʔmu⁴²⁴),mu3,暂无
崇明,拇(拇),[空],mu3(ʔmu⁴²⁴),mu3,暂无
崇明,模(模),[空],mu2(ɦmu²⁴),mu2,暂无
崇明,磨(磨),~刀,mu2(ɦmu²⁴),mu2,暂无
崇明,膜(膜),泡沫,mu2(ɦmu²⁴),mu2,暂无
崇明,摹(摹),[空],mu2(ɦmu²⁴),mu2,暂无
崇明,谟(謨),[空],mu2(ɦmu²⁴),mu2,暂无
崇明,魔(魔),[空],mu2(ɦmu²⁴),mu2,暂无
崇明,摩(摩),[空],mu2(ɦmu²⁴),mu2,暂无
崇明,磨(磨),老人或幼儿用牙龈磨咬食物,mu4(ɦmu²⁴²),mu4,暂无
崇明,磨(磨),牵~(推磨),mu6(ɦmu³¹³),mu6,暂无
崇明,墓(墓),[空],mu6(ɦmu³¹³),mu6,暂无
崇明,幕(幕),[空],mu6(ɦmu³¹³),mu6,暂无
崇明,慕(慕),[空],mu6(ɦmu³¹³),mu6,暂无
崇明,暮(暮),[空],mu6(ɦmu³¹³),mu6,暂无
崇明,募(募),[空],mu6(ɦmu³¹³),mu6,暂无
崇明,夫(夫),[空],fu1(fu⁵⁵),fu1,暂无
崇明,夫(夫),[空],fu1(fu⁵⁵),fu1,暂无
崇明,肤(膚),[空],fu1(fu⁵⁵),fu1,暂无
崇明,孚(孚),[空],fu1(fu⁵⁵),fu1,暂无
崇明,敷(敷),[空],fu1(fu⁵⁵),fu1,暂无
崇明,俘(俘),[空],fu1(fu⁵⁵),fu1,暂无
崇明,趺(趺),[空],fu1(fu⁵⁵),fu1,暂无
崇明,麸(麩),[空],fu1(fu⁵⁵),fu1,暂无
崇明,抚(撫),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,斧(斧),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,釜(釜),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,腑(腑),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,俯(俯),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,府(府),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,辅(輔),[空],fu3(fu⁴²⁴),fu3,暂无
崇明,脯(脯),文读：果~,fu3(fu⁴²⁴),fu3,暂无
崇明,富(富),[空],fu5(fu³³),fu5,暂无
崇明,付(付),[空],fu5(fu³³),fu5,暂无
崇明,赴(赴),[空],fu5(fu³³),fu5,暂无
崇明,副(副),[空],fu5(fu³³),fu5,暂无
崇明,傅(傅),[空],fu5(fu³³),fu5,暂无
崇明,甫(甫),[空],fu5(fu³³),fu5,暂无
崇明,赋(賦),[空],fu5(fu³³),fu5,暂无
崇明,讣(訃),[空],fu5(fu³³),fu5,暂无
崇明,罘(罘),[空],fu5(fu³³),fu5,暂无
崇明,咐(咐),[空],fu5(fu³³),fu5,暂无
崇明,无(無),一无事体(没有任何事情),vu2(vu²⁴),vu2,暂无
崇明,芙(芙),[空],vu2(vu²⁴),vu2,暂无
崇明,凫(鳧),[空],vu2(vu²⁴),vu2,暂无
崇明,扶(扶),[空],vu2(vu²⁴),vu2,暂无
崇明,巫(巫),[空],vu2(vu²⁴),vu2,暂无
崇明,浮(浮),牙齿~(牙齿根部动摇),vu2(vu²⁴),vu2,暂无
崇明,舞(舞),[空],vu4(vu²⁴²),vu4,暂无
崇明,武(武),[空],vu4(vu²⁴²),vu4,暂无
崇明,无(無),文读,vu4(vu²⁴²),vu4,暂无
崇明,附(附),[空],vu6(vu³¹³),vu6,暂无
崇明,父(父),[空],vu6(vu³¹³),vu6,暂无
崇明,扶(扶),[空],vu6(vu³¹³),vu6,暂无
崇明,符(符),[空],vu6(vu³¹³),vu6,暂无
崇明,腐(腐),[空],vu6(vu³¹³),vu6,暂无
崇明,妇(婦),[空],vu6(vu³¹³),vu6,暂无
崇明,负(負),[空],vu6(vu³¹³),vu6,暂无
崇明,务(務),[空],vu6(vu³¹³),vu6,暂无
崇明,驸(駙),[空],vu6(vu³¹³),vu6,暂无
崇明,侮(侮),[空],vu6(vu³¹³),vu6,暂无
崇明,戊(戊),[空],vu6(vu³¹³),vu6,暂无
崇明,紨(紨),柴~：捆柴草、农作物的草绳,vu6(vu³¹³),vu6,暂无
崇明,多(多),~少,tu1(tu⁵⁵),tu1,暂无
崇明,都(都),[空],tu1(tu⁵⁵),tu1,暂无
崇明,嘟(嘟),[空],tu1(tu⁵⁵),tu1,暂无
崇明,朵(朵),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,赌(賭),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,堵(堵),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,睹(睹),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,肚(肚),鱼~,tu3(tu⁴²⁴),tu3,暂无
崇明,躲(躲),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,垛(垛),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,剁(剁),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,妒(妒),[空],tu3(tu⁴²⁴),tu3,暂无
崇明,拖(拖),~拉,thu1(tʰu⁵⁵),thu1,暂无
崇明,兔(兔),[空],thu1(tʰu⁵⁵),thu1,暂无
崇明,土(土),[空],thu3(tʰu⁴²⁴),thu3,暂无
崇明,吐(吐),[空],thu3(tʰu⁴²⁴),thu3,暂无
崇明,妥(妥),[空],thu3(tʰu⁴²⁴),thu3,暂无
崇明,唾(唾),[空],thu3(tʰu⁴²⁴),thu3,暂无
崇明,椭(橢),[空],thu3(tʰu⁴²⁴),thu3,暂无
崇明,毻(毻),《集韵》去声过韵吐卧切,thu5(tʰu³³),thu5,暂无
崇明,蜕(蛻),《集韵》去声过韵吐卧切,thu5(tʰu³³),thu5,暂无
崇明,徒(徒),[空],du2(du²⁴),du2,暂无
崇明,图(圖),[空],du2(du²⁴),du2,暂无
崇明,涂(塗),[空],du2(du²⁴),du2,暂无
崇明,途(途),[空],du2(du²⁴),du2,暂无
崇明,屠(屠),[空],du2(du²⁴),du2,暂无
崇明,荼(荼),[空],du2(du²⁴),du2,暂无
崇明,沱(沱),[空],du2(du²⁴),du2,暂无
崇明,鸵(鴕),[空],du2(du²⁴),du2,暂无
崇明,陀(陀),[空],du2(du²⁴),du2,暂无
崇明,驼(駝),[空],du2(du²⁴),du2,暂无
崇明,驮(馱),[空],du2(du²⁴),du2,暂无
崇明,跎(跎),[空],du2(du²⁴),du2,暂无
崇明,酡(酡),[空],du2(du²⁴),du2,暂无
崇明,舵(舵),文读,du2(du²⁴),du2,暂无
崇明,堕(墮),~落,du2(du²⁴),du2,暂无
崇明,杜(杜),~想(自己想),du4(du²⁴²),du4,暂无
崇明,惰(惰),懒~,du4(du²⁴²),du4,暂无
崇明,嶞(嶞),趴在人背上或其他物体上，《广韵》上声果韵徒果切“山高”,du4(du²⁴²),du4,暂无
崇明,度(度),过~,du6(du³¹³),du6,暂无
崇明,渡(渡),[空],du6(du³¹³),du6,暂无
崇明,大(大),~小,du6(du³¹³),du6,暂无
崇明,肚(肚),~皮(肚子),du6(du³¹³),du6,暂无
崇明,努(努),[空],nu3(ʔnu⁴²⁴),nu3,暂无
崇明,奴(奴),~隶,nu2(ɦnu²⁴),nu2,暂无
崇明,弩(弩),[空],nu2(ɦnu²⁴),nu2,暂无
崇明,驽(駑),[空],nu2(ɦnu²⁴),nu2,暂无
崇明,帑(帑),[空],nu2(ɦnu²⁴),nu2,暂无
崇明,驽(駑),[空],nu2(ɦnu²⁴),nu2,暂无
崇明,胬(胬),[空],nu2(ɦnu²⁴),nu2,暂无
崇明,奴(奴),自称,nu4(ɦnu²⁴²),nu4,暂无
崇明,呶(呶),没有牙齿时用牙龈磨咬,nu4(ɦnu²⁴²),nu4,暂无
崇明,怒(怒),[空],nu6(ɦnu³¹³),nu6,暂无
崇明,糯(糯),[空],nu6(ɦnu³¹³),nu6,暂无
崇明,撸(擼),抚摸,lu1(ʔlu⁵⁵),lu1,暂无
崇明,噜(嚕),~苏,lu1(ʔlu⁵⁵),lu1,暂无
崇明,啰(囉),~嗦,lu1(ʔlu⁵⁵),lu1,暂无
崇明,虏(虜),俘~,lu1(ʔlu⁵⁵),lu1,暂无
崇明,鲁(魯),[空],lu3(ʔlu⁴²⁴),lu3,暂无
崇明,卵(卵),文读，读上声果韵郎果切,lu3(ʔlu⁴²⁴),lu3,暂无
崇明,掳(擄),[空],lu3(ʔlu⁴²⁴),lu3,暂无
崇明,罗(羅),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,骡(騾),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,螺(螺),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,裸(裸),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,萝(蘿),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,锣(鑼),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,逻(邏),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,箩(籮),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,漯(漯),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,脶(腡),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,卢(盧),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,芦(蘆),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,庐(廬),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,炉(爐),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,鲈(鱸),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,颅(顱),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,鸬(鸕),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,泸(瀘),[空],lu2(ɦlu²⁴),lu2,暂无
崇明,橹(櫓),[空],lu4(ɦlu²⁴²),lu4,暂无
崇明,卤(鹵),[空],lu4(ɦlu²⁴²),lu4,暂无
崇明,路(路),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,潞(潞),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,露(露),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,璐(璐),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,鹭(鷺),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,赂(賂),[空],lu6(ɦlu³¹³),lu6,暂无
崇明,租(租),[空],tsu1(tsu⁵⁵),tsu1,暂无
崇明,组(組),[空],tsu3(tsu⁴²⁴),tsu3,暂无
崇明,祖(祖),[空],tsu3(tsu⁴²⁴),tsu3,暂无
